-0.0250919762305275,-0.0334175807537194,9.77932793887398
0.0656179123756374,-0.0157197795259359,9.84250284786193
-0.00265080289078459,0.119548837922042,9.80580477175016
-0.0538419236526219,0.142459658410243,9.85633481743836
-0.16689300200961,0.26930423332021,9.89978952572887
-0.191419709513375,0.151601677006768,9.72947839382815
-0.235522242061264,0.322952223626664,9.8463976732073
-0.0984222472987615,0.395747078657529,9.74856222700311
-0.175950840790239,0.44400970915891,9.7830924706777
-0.179073242753254,0.518255352498703,9.70416817564806
-0.341082016969397,0.535745191200095,9.72187074228549
-0.1757250392122,0.624364711819607,9.75543388448115
-0.227723205672768,0.554161308779057,9.75636071084263
-0.376244960456214,0.637058859349139,9.86406215642689
-0.406844856816514,0.587976265869314,9.82838621763649
-0.431021729345807,0.635248257424785,9.8700362714133
-0.431342371821686,0.730528207741528,9.79068814208058
-0.411722826040837,0.751256899542424,9.71418951053759
-0.454763198450609,0.831673447773588,9.72605013828011
-0.507378957005496,0.86351539914274,9.71885885183124
-0.46772097742348,0.882222887686572,9.71426399717972
-0.586653439637179,1.10672516598829,9.77733316333435
-0.580577517385857,0.974784474715615,9.74237968689782
-0.590181589774293,1.16855860470994,9.70648416761121
-0.596680445285262,1.09989766646304,9.65210289677944
-0.555292402504758,1.29996029545981,9.61930372849824
-0.696818356843123,1.34403700589324,9.65094012676881
-0.658323807083348,1.34413546908796,9.62067214937803
-0.667097122944533,1.39559029083998,9.74798001227299
-0.800690754351049,1.30990714869649,9.60481331199196
-0.712863823006837,1.55341398576939,9.71829281383205
-0.824650779872724,1.57950790862962,9.64142427461772
-0.870118650725624,1.63036259819083,9.56952673965554
-0.717715479184994,1.63048537881759,9.70767001918835
-0.738719749408961,1.61478104952297,9.65103879841227
-0.794509907713572,1.77162959861115,9.57197073121728
-0.919599196975378,1.6981654289187,9.69317885529513
-0.985309154274488,1.79924947158272,9.51243833701646
-0.892307351871833,1.75337841700188,9.5326159621796
-0.965422293816811,1.96442536272396,9.63124959095006
-1.05333213816727,1.85466433166156,9.61102827620772
-1.00297925519639,1.91783664920855,9.51504538987171
-1.11939934737053,2.0306992885339,9.45736185434072
-0.968662651089481,2.1179714445186,9.60406741423635
-1.12300738435127,2.13496583170437,9.48241699944626
-1.06648224642279,2.10332455969109,9.44577827108889
-1.16085418885123,2.10274523769259,9.49654023899071
-1.14337858396503,2.29949943080103,9.56180152968194
-1.16223170553859,2.39047451061891,9.37463134079586
-1.25876993883038,2.40062768098419,9.50498832160534
-1.12597617501664,2.3757439328659,9.45196902668733
-1.18900371596989,2.50935643946801,9.40795436608429
-1.18025228973203,2.45531303538657,9.45681599497452
-1.21329273115352,2.52290830232384,9.48604730373682
-1.29676836350373,2.55776025622571,9.32335530076778
-1.25604741475275,2.5961041147979,9.29062630555269
-1.44678111853567,2.70569216619564,9.4286091264514
-1.44932356919222,2.69990954168942,9.36371457397802
-1.50349808363096,2.70162547694308,9.30116967379801
-1.47148346410213,2.73346201898924,9.31163234608937
-1.48280236300322,2.73274774656044,9.32927277628808
-1.53023832050962,2.88502233049177,9.31768971502252
-1.4427126602492,2.8573752944159,9.32976149101377
-1.56104297597567,2.88382181715086,9.21361874058999
-1.60012137804187,3.02758299421403,9.16917035568376
-1.57166457754624,3.07548843756429,9.22043176052969
